Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	2
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	11
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	24
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	3
Chr4	CEN1	1
Chr4	CEN1	0
Chr4	CEN1	0
Chr4	CEN1	1
Chr4	CEN1	4
Chr4	CEN1	1
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	36
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	2
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	2
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	2
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	2
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	2
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	2
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	4
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	4
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	4
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	1
Chr5	CEN1	3
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	31
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	6
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	31
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	1
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
Chr5	CEN1	0
