JSAD01000010.1	CEN1	0
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	0
JSAD01000010.1	CEN1	163
JSAD01000010.1	CEN1	0
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	0
JSAD01000010.1	CEN1	167
JSAD01000010.1	CEN1	8
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	0
JSAD01000010.1	CEN1	0
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	0
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	0
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	0
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	0
JSAD01000010.1	CEN1	168
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	0
JSAD01000010.1	CEN1	0
JSAD01000010.1	CEN1	170
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	169
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	325
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	0
JSAD01000010.1	CEN1	0
JSAD01000010.1	CEN1	167
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	0
JSAD01000010.1	CEN1	0
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	0
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	2
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	0
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	2
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	8
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	1
JSAD01000010.1	CEN1	0
JSAD01000010.1	CEN1	9
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	9
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	10
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	9605
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	10
JSAD01000013.1	CEN1	9
JSAD01000013.1	CEN1	10
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	10
JSAD01000013.1	CEN1	2
JSAD01000013.1	CEN1	9
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	11
JSAD01000013.1	CEN1	8
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1798
JSAD01000013.1	CEN1	11
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	2
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	10
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	8
JSAD01000013.1	CEN1	121
JSAD01000013.1	CEN1	8
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	3
JSAD01000013.1	CEN1	8
JSAD01000013.1	CEN1	3
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	3
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	6
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	3
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	0
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	10398
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	8
JSAD01000013.1	CEN1	9
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	9
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	10
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	10
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	2
JSAD01000013.1	CEN1	9
JSAD01000013.1	CEN1	10
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	2
JSAD01000013.1	CEN1	9
JSAD01000013.1	CEN1	10
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	10
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	8204
JSAD01000013.1	CEN1	7
JSAD01000013.1	CEN1	2
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	2942
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	6
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	7
JSAD01000013.1	CEN1	11
JSAD01000013.1	CEN1	11
JSAD01000013.1	CEN1	7
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	9
JSAD01000013.1	CEN1	10
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	7
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	9
JSAD01000013.1	CEN1	10
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	9
JSAD01000013.1	CEN1	11
JSAD01000013.1	CEN1	9
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	2
JSAD01000013.1	CEN1	9
JSAD01000013.1	CEN1	6
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	9
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	2
JSAD01000013.1	CEN1	9
JSAD01000013.1	CEN1	10
JSAD01000013.1	CEN1	1
JSAD01000013.1	CEN1	1
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	8
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	8
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	179
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	8
JSAD01000014.1	CEN1	1
JSAD01000014.1	CEN1	1
JSAD01000015.1	CEN1	3
JSAD01000015.1	CEN1	1
JSAD01000015.1	CEN1	0
JSAD01000015.1	CEN1	7
JSAD01000015.1	CEN1	1
JSAD01000015.1	CEN1	759
JSAD01000015.1	CEN1	1
JSAD01000015.1	CEN1	1
JSAD01000015.1	CEN1	1
JSAD01000015.1	CEN1	1
JSAD01000015.1	CEN1	185
JSAD01000015.1	CEN1	10
JSAD01000015.1	CEN1	1
JSAD01000015.1	CEN1	1
JSAD01000015.1	CEN1	1
JSAD01000015.1	CEN1	10
JSAD01000015.1	CEN1	6
JSAD01000015.1	CEN1	1
JSAD01000015.1	CEN1	1
JSAD01000015.1	CEN1	1
JSAD01000015.1	CEN1	1
JSAD01000015.1	CEN1	10
JSAD01000015.1	CEN1	2
JSAD01000015.1	CEN1	2
JSAD01000015.1	CEN1	1
JSAD01000015.1	CEN1	1
JSAD01000015.1	CEN1	12887
JSAD01000015.1	CEN1	1
JSAD01000015.1	CEN1	2
JSAD01000015.1	CEN1	10
JSAD01000015.1	CEN1	1
JSAD01000015.1	CEN1	6
JSAD01000015.1	CEN1	1
JSAD01000015.1	CEN1	1
JSAD01000039.1	CEN1	99
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	7
JSAD01000039.1	CEN1	9
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	9
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	9
JSAD01000039.1	CEN1	8
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	9
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	9
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	9
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	2
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	29788
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	6
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	9
JSAD01000039.1	CEN1	5
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	6
JSAD01000039.1	CEN1	9
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	6
JSAD01000039.1	CEN1	6
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	6
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	6
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	6
JSAD01000039.1	CEN1	6
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	9
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000039.1	CEN1	1
JSAD01000040.1	CEN1	1
JSAD01000040.1	CEN1	1
JSAD01000040.1	CEN1	1
JSAD01000040.1	CEN1	1
JSAD01000040.1	CEN1	1
JSAD01000040.1	CEN1	8
JSAD01000040.1	CEN1	8
JSAD01000040.1	CEN1	1
JSAD01000040.1	CEN1	1
JSAD01000040.1	CEN1	1
JSAD01000040.1	CEN1	8
JSAD01000040.1	CEN1	8
JSAD01000040.1	CEN1	8
JSAD01000040.1	CEN1	8
JSAD01000040.1	CEN1	8
JSAD01000040.1	CEN1	8
JSAD01000040.1	CEN1	8
JSAD01000040.1	CEN1	7
JSAD01000040.1	CEN1	8
JSAD01000040.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	7
JSAD01000041.1	CEN1	1
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	1836
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	1840
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	1
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	10572
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	6052
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	1
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	1
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	9
JSAD01000041.1	CEN1	6932
JSAD01000041.1	CEN1	1756
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	1
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	1
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	7
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	8
JSAD01000041.1	CEN1	7
JSAD01000044.1	CEN1	2
JSAD01000044.1	CEN1	1
JSAD01000050.1	CEN1	2
JSAD01000050.1	CEN1	1
JSAD01000050.1	CEN1	100
JSAD01000050.1	CEN1	11912
JSAD01000052.1	CEN1	2
JSAD01000052.1	CEN1	1
JSAD01000052.1	CEN1	2
JSAD01000052.1	CEN1	1
JSAD01000052.1	CEN1	1
JSAD01000052.1	CEN1	2
JSAD01000052.1	CEN1	2
JSAD01000052.1	CEN1	1
JSAD01000052.1	CEN1	690
JSAD01000052.1	CEN1	2
JSAD01000052.1	CEN1	8
JSAD01000052.1	CEN1	1
JSAD01000052.1	CEN1	1
JSAD01000052.1	CEN1	1
JSAD01000052.1	CEN1	1
JSAD01000052.1	CEN1	2
JSAD01000052.1	CEN1	1
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	0
JSAD01000053.1	CEN1	0
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	0
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	0
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	0
JSAD01000053.1	CEN1	0
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	0
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	0
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	0
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	0
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	0
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	0
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	0
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	1
JSAD01000053.1	CEN1	0
JSAD01000053.1	CEN1	1
